运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,最大绝对误差,平均绝对误差,CKKS 直接结果误差,骨架行列误差,CUR 重建误差,密文区域误差,明文区域误差
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,78,base_model.model.model.layers.3.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00038972403005661837,7.725649425760359e-07,1.926641453474318e-08,N/A,1.0779066695994025e-05,0.00038972403005661837,0.0005742689008912051,0.0003040672860510137
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,79,base_model.model.model.layers.3.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0007992180169381874,6.1372291240402015e-06,3.842881751842084e-08,N/A,8.67833811512107e-06,0.0007992180169381874,0.0005991673245162976,0.0008614277127370949
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,80,base_model.model.model.layers.4.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008580247556744196,1.1849747878865799e-06,4.6784969409179685e-08,N/A,9.823968553557022e-06,0.0008580247556744196,0.0008934682725573001,0.0008458056493718468
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,81,base_model.model.model.layers.4.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.00502657282452993,8.105599405197695e-06,3.37485172363019e-07,N/A,8.4044593054161e-06,0.00502657282452993,0.006964095850996172,0.004260891251793685
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,82,base_model.model.model.layers.4.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002866717634116413,3.6100912027923083e-07,1.6309460647810333e-08,N/A,1.2001989282401892e-05,0.0002866717634116413,0.0002955181720441157,0.00028359630229176226
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,83,base_model.model.model.layers.4.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004576215881766637,6.392280393360345e-05,2.0191562692638833e-07,N/A,8.824363837101027e-06,0.004576215881766637,0.0033330244957836077,0.004921191357825483
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,84,base_model.model.model.layers.5.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0001575932458189597,1.6950897843253905e-07,8.299675093642477e-09,N/A,1.1750089602301335e-05,0.0001575932458189597,0.00017215642044108816,0.0001521035122861214
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,85,base_model.model.model.layers.5.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0007079699512774954,9.324819336458503e-07,4.0904021672488266e-08,N/A,9.863066182440245e-06,0.0007079699512774954,0.0007519224201306827,0.0006929048024478481
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,86,base_model.model.model.layers.5.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00028368818380598187,2.052340337057981e-07,1.3630946440197528e-08,N/A,1.2683434504835546e-05,0.00028368818380598187,0.00029383687651792916,0.00028027812681044264
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,87,base_model.model.model.layers.5.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,failure,外积 CKKS skeleton,0.15228406591435067,0.0017546948936375613,8.965491107638839e-06,N/A,8.256305104485249e-06,0.15228406591435067,0.13123496647545638,0.15866990615249404
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,88,base_model.model.model.layers.6.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00015007772927348238,1.4403085460577015e-07,7.371311796206417e-09,N/A,1.1668156110669626e-05,0.00015007772927348238,0.00016180645368258742,0.0001458933169383116
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,89,base_model.model.model.layers.6.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0018674832941066523,2.880013130972268e-06,1.3281950894064278e-07,N/A,7.658333581166708e-06,0.0018674832941066523,0.0018455601542409663,0.00187428838655049
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,90,base_model.model.model.layers.6.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00019149111566341983,2.2180106707441936e-07,9.743113263703283e-09,N/A,1.1204213597380754e-05,0.00019149111566341983,0.0002446603295998627,0.0001710093633231744
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,91,base_model.model.model.layers.6.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003968349940257276,2.9783906610954844e-06,2.4432410949335322e-08,N/A,7.16987604835476e-06,0.0003968349940257276,0.00037076596598470407,0.00040471468741545537
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,92,base_model.model.model.layers.7.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.011065829132831752,1.1748719981477591e-05,5.013049702355384e-07,N/A,1.2037371079401561e-05,0.011065829132831752,0.0116151309109929,0.010876023342630058
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,93,base_model.model.model.layers.7.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0013529375255467218,2.1244586274633267e-06,9.367880909840508e-08,N/A,7.747495769493721e-06,0.0013529375255467218,0.001427124845237161,0.0013284832910787378
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,failure,外积 CKKS skeleton,0.14379566633102475,0.0001345273086254444,6.334043822416217e-06,N/A,1.146222032757416e-05,0.14379566633102475,0.1502703797391591,0.14151260376356392
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003270226992209299,5.103108263512232e-07,2.094874300038103e-08,N/A,8.7664203851906e-06,0.0003270226992209299,0.0003380818223887239,0.0003232423820772076
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,96,base_model.model.model.layers.8.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0009518802022299945,8.820306973637346e-07,4.505847000262067e-08,N/A,1.2277507369554742e-05,0.0009518802022299945,0.0010516370616896777,0.0009149482574121075
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,97,base_model.model.model.layers.8.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001509362448887853,2.0962834013454022e-06,1.1010066059188535e-07,N/A,7.818475630402697e-06,0.001509362448887853,0.0014452925615605283,0.0015301418318574055
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,98,base_model.model.model.layers.8.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001573330960323482,1.5004231319450866e-06,8.020051411825115e-08,N/A,1.0652317063300339e-05,0.001573330960323482,0.0016123461225826371,0.0015605396353582804
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,99,base_model.model.model.layers.8.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00041970985118470946,6.039877407351717e-07,3.0033724700512104e-08,N/A,8.36927476419911e-06,0.00041970985118470946,0.0004462655779143487,0.0004108354862987969
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,100,base_model.model.model.layers.9.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003504581299369242,3.6252240430143857e-07,1.7570390868192584e-08,N/A,1.2631478282903037e-05,0.0003504581299369242,0.0003528584190386951,0.00034963408217738147
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,101,base_model.model.model.layers.9.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0010573843158862553,1.642183751036182e-06,7.542072563697099e-08,N/A,8.065632659540965e-06,0.0010573843158862553,0.0011469018316592092,0.001029798556380325
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,102,base_model.model.model.layers.9.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002816532501836184,3.0429598301410154e-07,1.4580500610784962e-08,N/A,1.164890866265477e-05,0.0002816532501836184,0.0002903043855793945,0.00027862336690495664
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,103,base_model.model.model.layers.9.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,6.826337456434084e-05,1.73060089727512e-07,5.6295547156882654e-09,N/A,7.587522593880223e-06,6.826337456434084e-05,9.393885862578765e-05,5.66972048354802e-05
