运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒,上传合计字节,下发合计字节,聚合阶段总网络字节
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,25,base_model.model.model.layers.14.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00024114947541911666,0.25037661753594875,0.32020607590675354,0.03655615076422691,0.06385336816310883,2.3139361925423145,72759376,2229144,74988520.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,26,base_model.model.model.layers.14.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005750312102983193,0.24416454788297415,0.3245862163603306,0.03648725897073746,0.0641292929649353,2.312095034867525,72758521,2229144,74987665.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,27,base_model.model.model.layers.14.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008198533007589347,0.2459080722182989,0.3203922137618065,0.036308079957962036,0.07425200194120407,2.323602057993412,72762510,2229144,74991654.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,28,base_model.model.model.layers.15.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008087948312284196,0.24593690130859613,0.32037799060344696,0.03653894364833832,0.06439436972141266,2.309201031923294,72759638,2229144,74988782.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,29,base_model.model.model.layers.15.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0010730432561120449,0.24696518573909998,0.32002585753798485,0.03653046488761902,0.06732943654060364,2.3123371601104736,72758586,2229144,74987730.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,30,base_model.model.model.layers.15.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005182385707468766,0.2450596047565341,0.319892518222332,0.035784684121608734,0.07217898592352867,2.3544749580323696,72762029,2229144,74991173.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,31,base_model.model.model.layers.15.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.014296513538325832,0.24827557802200317,0.32829561457037926,0.03708499297499657,0.07234807312488556,2.321567978709936,72760326,2229144,74989470.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,32,base_model.model.model.layers.16.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0004178493466790595,0.2470151698216796,0.3178950734436512,0.03578955680131912,0.07654287293553352,2.271399512887001,72761467,2229144,74990611.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,33,base_model.model.model.layers.16.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0009898900898293414,0.24463049322366714,0.3272028863430023,0.036949243396520615,0.06311381980776787,2.2521889247000217,72755975,2229144,74985119.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,34,base_model.model.model.layers.16.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006070280420970805,0.24622051045298576,0.3185195326805115,0.03655156120657921,0.06330759078264236,2.2460450008511543,72763330,2229144,74992474.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,35,base_model.model.model.layers.16.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00019966356187487938,0.2422807076945901,0.32470764964818954,0.035691939294338226,0.03720163553953171,2.2611959129571915,72757205,2229144,74986349.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,36,base_model.model.model.layers.17.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0013278485940592555,0.24922345578670502,0.3293433114886284,0.03740150108933449,0.06306321918964386,2.3127174265682697,72760627,2229144,74989771.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,37,base_model.model.model.layers.17.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00015854170227594185,0.24444257281720638,0.318172212690115,0.034102048724889755,0.07212327793240547,2.267575517296791,72760407,2229144,74989551.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,38,base_model.model.model.layers.17.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.00240494824200377,0.24727609753608704,0.326199222356081,0.03757472708821297,0.0672818161547184,2.286101635545492,72759407,2229144,74988551.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,39,base_model.model.model.layers.17.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004510947083832619,0.24840011354535818,0.32376208528876305,0.03647112846374512,0.06364745274186134,2.268294006586075,72759073,2229144,74988217.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,40,base_model.model.model.layers.18.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0013071869355457647,0.24439684115350246,0.3166692182421684,0.03713923320174217,0.06387253478169441,2.2615449279546738,72759785,2229144,74988929.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,41,base_model.model.model.layers.18.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006668304970805268,0.2432743813842535,0.32577450200915337,0.03788449987769127,0.06371160596609116,2.2574025951325893,72757491,2229144,74986635.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,42,base_model.model.model.layers.18.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006000708556602506,0.2449703486636281,0.31647899001836777,0.037451524287462234,0.06475838646292686,2.2509447894990444,72759572,2229144,74988716.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,43,base_model.model.model.layers.18.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0012510572090038217,0.24552420061081648,0.31929660215973854,0.037008095532655716,0.0618293322622776,2.3183020278811455,72758581,2229144,74987725.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,44,base_model.model.model.layers.19.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00019792449519432246,0.25032533053308725,0.32299216091632843,0.039979927241802216,0.07523992657661438,2.3234187811613083,72756404,2229144,74985548.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,45,base_model.model.model.layers.19.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00023660661023765245,0.24985780660063028,0.3366958536207676,0.04041459038853645,0.07089639082551003,2.404761467128992,72760930,2229144,74990074.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,46,base_model.model.model.layers.19.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00016422911587419956,0.25243808422237635,0.32393477112054825,0.04074040427803993,0.06518648564815521,2.423453513532877,72759163,2229144,74988307.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,47,base_model.model.model.layers.19.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005321896247514724,0.25120069924741983,0.3189297206699848,0.05023892968893051,0.06453556567430496,2.3725401274859905,72762938,2229144,74992082.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,48,base_model.model.model.layers.2.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00021356887806402055,0.24433793034404516,0.3223425820469856,0.04918935149908066,0.06418828293681145,2.3685701191425323,72760176,2229144,74989320.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,49,base_model.model.model.layers.2.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.009314580805427738,0.2522560618817806,0.32562820613384247,0.04152136296033859,0.06315197050571442,2.391566090285778,72763029,2229144,74992173.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,50,base_model.model.model.layers.2.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005820350211796265,0.2498786272481084,0.32638806849718094,0.0360792800784111,0.06848767399787903,2.3437675945460796,72754781,2229144,74983925.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,51,base_model.model.model.layers.2.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0015239262277974123,0.24925942905247211,0.32475389912724495,0.04095856845378876,0.06483998149633408,2.38253665342927,72758884,2229144,74988028.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,52,base_model.model.model.layers.20.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00042050084322461256,0.2508953679352999,0.3332105688750744,0.04216479882597923,0.06541157141327858,2.422947097569704,72762356,2229144,74991500.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,53,base_model.model.model.layers.20.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.021429159429468134,0.2529408745467663,0.3267568163573742,0.04183060675859451,0.07188863679766655,2.4183299392461777,72764698,2229144,74993842.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,54,base_model.model.model.layers.20.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002620827130391426,0.2501407824456692,0.3418748639523983,0.04141540825366974,0.06590333208441734,2.434511858969927,72762302,2229144,74991446.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,55,base_model.model.model.layers.20.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001876726556904348,0.25320560298860073,0.32312479987740517,0.04038441181182861,0.06460492685437202,2.4082162268459797,72760628,2229144,74989772.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,56,base_model.model.model.layers.21.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002276042687439594,0.24330014642328024,0.31859926879405975,0.04110783711075783,0.06163987144827843,2.3279741294682026,72759380,2229144,74988524.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,57,base_model.model.model.layers.21.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0009866374984210274,0.2671395633369684,0.316827405244112,0.04341451823711395,0.06759622693061829,2.466020204126835,72756170,2229144,74985314.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,58,base_model.model.model.layers.21.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004999223116651587,0.2534778546541929,0.33037711679935455,0.047220297157764435,0.06970816478133202,2.457282170653343,72754979,2229144,74984123.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,59,base_model.model.model.layers.21.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005874105021480078,0.25157127156853676,0.3322194218635559,0.043682634830474854,0.07089980319142342,2.457943592220545,72760000,2229144,74989144.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,60,base_model.model.model.layers.22.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,8.666921089513278e-05,0.2504008347168565,0.3296433724462986,0.042268138378858566,0.0716652162373066,2.4858900643885136,72760166,2229144,74989310.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,61,base_model.model.model.layers.22.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00014235193435258763,0.25168994907289743,0.33174606785178185,0.04406574368476868,0.06985126063227654,2.4947231486439705,72762308,2229144,74991452.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,62,base_model.model.model.layers.22.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006627025788014683,0.2513963673263788,0.3297435827553272,0.04283984377980232,0.06820954009890556,2.4477205239236355,72761116,2229144,74990260.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,63,base_model.model.model.layers.22.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.025508647759621136,0.24516188446432352,0.31563516706228256,0.040898993611335754,0.06330129876732826,2.2647080160677433,72761584,2229144,74990728.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,64,base_model.model.model.layers.23.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008642755883855555,0.24541308917105198,0.3272407129406929,0.03712804615497589,0.06731387227773666,2.3139997087419033,72759037,2229144,74988181.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,65,base_model.model.model.layers.23.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002018943968645297,0.24517824593931437,0.3211212418973446,0.03664790093898773,0.06745186448097229,2.303987093269825,72758547,2229144,74987691.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,66,base_model.model.model.layers.23.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00021380932368871258,0.24425564520061016,0.31807179749011993,0.036292314529418945,0.06544753909111023,2.2857184261083603,72759505,2229144,74988649.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,67,base_model.model.model.layers.23.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006489662724778707,0.24418450333178043,0.31756187230348587,0.036809563636779785,0.05520987510681152,2.3263385482132435,72755499,2229144,74984643.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,68,base_model.model.model.layers.24.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003037720221295272,0.25220778584480286,0.32315370813012123,0.036100469529628754,0.06930277869105339,2.345845177769661,72757233,2229144,74986377.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,69,base_model.model.model.layers.24.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00019675861941629552,0.2499083960428834,0.3237883672118187,0.046064719557762146,0.06349742785096169,2.335291538387537,72760678,2229144,74989822.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,70,base_model.model.model.layers.24.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0007605438777213785,0.24772647116333246,0.3279900774359703,0.03666356950998306,0.0624132864177227,2.310598660260439,72762130,2229144,74991274.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,71,base_model.model.model.layers.24.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002997847357049586,0.24357984028756618,0.3180013410747051,0.03621773049235344,0.06078492850065231,2.237175904214382,72757923,2229144,74987067.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,72,base_model.model.model.layers.25.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0017277745193859063,0.2434191768988967,0.31504742056131363,0.03605574369430542,0.06265226751565933,2.216253038495779,72758750,2229144,74987894.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,73,base_model.model.model.layers.25.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002475084992230586,0.244219901971519,0.31591855734586716,0.035707272589206696,0.06421362608671188,2.2585059218108654,72758037,2229144,74987181.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,74,base_model.model.model.layers.25.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.005993215994976819,0.24863106571137905,0.3195374943315983,0.03622199967503548,0.06140442192554474,2.2599364444613457,72758755,2229144,74987899.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,75,base_model.model.model.layers.25.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0020715665950962335,0.24472039751708508,0.31855279207229614,0.04134611040353775,0.066938366740942,2.371529459953308,72757625,2229144,74986769.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,76,base_model.model.model.layers.3.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0007491048872974453,0.24951132386922836,0.3243078142404556,0.036475278437137604,0.06659621372818947,2.359188575297594,72761671,2229144,74990815.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,77,base_model.model.model.layers.3.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006972184343082763,0.24473964422941208,0.31675058603286743,0.0361361987888813,0.06389432772994041,2.2657395005226135,72758721,2229144,74987865.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,78,base_model.model.model.layers.3.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00038972403005661837,0.24610533006489277,0.3219982981681824,0.03659657761454582,0.0658828616142273,2.304222296923399,72759493,2229144,74988637.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,79,base_model.model.model.layers.3.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0007992180169381874,0.24492607917636633,0.32538409531116486,0.03632583096623421,0.06326410546898842,2.299029801040888,72758284,2229144,74987428.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,80,base_model.model.model.layers.4.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008580247556744196,0.24468467012047768,0.31754187121987343,0.03697188198566437,0.06669239699840546,2.308384533971548,72758935,2229144,74988079.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,81,base_model.model.model.layers.4.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.00502657282452993,0.24723565950989723,0.3236120417714119,0.0356740728020668,0.06624437868595123,2.295670848339796,72759325,2229144,74988469.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,82,base_model.model.model.layers.4.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002866717634116413,0.2484653489664197,0.31576231122016907,0.047452591359615326,0.06478730961680412,2.286782067269087,72756707,2229144,74985851.0
