运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,最大绝对误差,平均绝对误差,CKKS 直接结果误差,骨架行列误差,CUR 重建误差,密文区域误差,明文区域误差
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,77,base_model.model.model.layers.3.self_attn.o_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012345200888897018,1.8271305754239352e-07,8.436371669829229e-09,N/A,6.335111468126361e-06,0.00012345200888897018,0.0001530091614792581,0.00011967078937481372
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,78,base_model.model.model.layers.3.self_attn.q_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00041167256083350043,5.649286035768896e-07,2.0019090345912696e-08,N/A,7.264302057287898e-06,0.00041167256083350043,0.00031699346970830036,0.00043645912883421873
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,79,base_model.model.model.layers.3.self_attn.v_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006773242848548865,5.802057900473895e-06,3.1621366628862644e-08,N/A,5.742061618983613e-06,0.0006773242848548865,0.0005841222019714731,0.0006888879931608765
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,80,base_model.model.model.layers.4.self_attn.k_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.752089066245423e-05,4.3570547923567674e-07,5.154193605739527e-09,N/A,6.576579822393764e-06,9.752089066245423e-05,0.00021676277680641318,7.633020503013921e-05
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,81,base_model.model.model.layers.4.self_attn.o_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.013423380846255316,2.142305171201847e-05,9.203160252680325e-07,N/A,5.563687615384573e-06,0.013423380846255316,0.014139279682067064,0.013343811150200125
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,82,base_model.model.model.layers.4.self_attn.q_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00021180209872187497,2.565734168500191e-07,1.1273776444987904e-08,N/A,8.011854631489716e-06,0.00021180209872187497,0.0002811421807207883,0.00020312068692497073
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,83,base_model.model.model.layers.4.self_attn.v_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0023695458525715266,2.498103808980972e-05,1.0630612263697598e-07,N/A,5.7922497786034976e-06,0.0023695458525715266,0.0021377160441595146,0.0023928950014889183
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,84,base_model.model.model.layers.5.self_attn.k_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00011276771663995858,8.68650189963114e-08,5.790329997033918e-09,N/A,7.710281030201532e-06,0.00011276771663995858,0.000141217143096712,0.00010945359236168879
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,85,base_model.model.model.layers.5.self_attn.o_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00027241888092934376,3.787074549402197e-07,1.5620464878331608e-08,N/A,6.608654160922613e-06,0.00027241888092934376,0.00036485618105982457,0.00026049853202790536
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,86,base_model.model.model.layers.5.self_attn.q_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.426267032298664e-05,9.543554800771283e-08,4.3137815257816725e-09,N/A,8.519273292708379e-06,9.426267032298664e-05,0.00014697932811016462,8.642898188384514e-05
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,87,base_model.model.model.layers.5.self_attn.v_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.002249186638626489,3.099340843433799e-05,1.3431244848710806e-07,N/A,5.422032441965059e-06,0.002249186638626489,0.002923084551468248,0.0021642898448710423
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,88,base_model.model.model.layers.6.self_attn.k_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,7.995916137838662e-05,7.578038287064438e-08,3.905537694179814e-09,N/A,7.667929432548256e-06,7.995916137838662e-05,0.0001173877270147158,7.564957164099693e-05
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,89,base_model.model.model.layers.6.self_attn.o_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0012323569096656087,1.952366260878793e-06,8.677225603678829e-08,N/A,5.234510059111528e-06,0.0012323569096656087,0.0012674763052257503,0.0012290139884044383
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,90,base_model.model.model.layers.6.self_attn.q_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012118335056324858,1.4228814679490345e-07,6.188003401506718e-09,N/A,7.3375180424632445e-06,0.00012118335056324858,0.00017413900391630125,0.00011471119599163275
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,91,base_model.model.model.layers.6.self_attn.v_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.144589874249261e-05,1.2291562681765109e-06,5.7347886422443415e-09,N/A,4.820932628893666e-06,9.144589874249261e-05,0.0001487452085377267,8.337998881930117e-05
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,92,base_model.model.model.layers.7.self_attn.k_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0019944941846924288,1.9906800318637732e-06,9.029760105844263e-08,N/A,7.913791883962765e-06,0.0019944941846924288,0.0019656879254054873,0.00199802061622299
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,93,base_model.model.model.layers.7.self_attn.o_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.002287035100962907,3.979067500114124e-06,1.5417473251543426e-07,N/A,5.284997415690633e-06,0.002287035100962907,0.002303209603425954,0.00228531649795211
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.08016585036449479,8.517717112749567e-05,3.507342379212032e-06,N/A,7.570798362219417e-06,0.08016585036449479,0.07122943290858161,0.08145834594664288
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00021672828994461144,3.193384900077259e-07,1.3961309715953645e-08,N/A,5.793166869201233e-06,0.00021672828994461144,0.0002490834521362115,0.0002127175372339048
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,96,base_model.model.model.layers.8.self_attn.k_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001149485627280207,1.0746857862280204e-06,5.329171261194201e-08,N/A,8.158838388424291e-06,0.001149485627280207,0.001336129337598721,0.001130705296289326
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,97,base_model.model.model.layers.8.self_attn.o_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003757239134192095,5.844042509758809e-07,2.7668428587163505e-08,N/A,5.294606453001132e-06,0.0003757239134192095,0.0004491217182057646,0.00036763282979692064
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,98,base_model.model.model.layers.8.self_attn.q_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00023975362124908608,3.011797895733956e-07,1.2102125270107799e-08,N/A,7.066544670703205e-06,0.00023975362124908608,0.0003784545325879683,0.00022205695242988994
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,99,base_model.model.model.layers.8.self_attn.v_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0001104714081299816,2.0677527233946746e-07,7.771441304092154e-09,N/A,5.654063397359359e-06,0.0001104714081299816,0.0001658694714130235,0.00010234776209833507
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,100,base_model.model.model.layers.9.self_attn.k_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00035942406193739587,4.275783786364352e-07,1.698377754770223e-08,N/A,8.58850344956868e-06,0.00035942406193739587,0.0003800337601935759,0.0003571756432398447
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,101,base_model.model.model.layers.9.self_attn.o_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00014619045337421594,3.764242575357167e-07,9.914800160407366e-09,N/A,5.320955787311891e-06,0.00014619045337421594,0.0002824560385476064,0.00012286221170268073
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,102,base_model.model.model.layers.9.self_attn.q_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00013672693915654392,2.588887757305056e-07,6.469444302472134e-09,N/A,7.875941816469275e-06,0.00013672693915654392,0.00023117846732814955,0.0001224089858208049
20260722-105722-real-d3200-outer-partial_AB-ratio5-skeleton,103,base_model.model.model.layers.9.self_attn.v_proj.lora.default,外积,partial_AB,5,开,3200,3200,可行,正常,外积 CKKS skeleton,3.955601259723178e-05,8.096481214902316e-08,3.178261732693782e-09,N/A,5.0735134220728935e-06,3.955601259723178e-05,6.76811594218955e-05,3.560599427260224e-05
