运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,33,base_model.model.model.layers.16.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0962180495262146,0.12016323208808899,0.033748142421245575,0.08017221093177795,1.7141058966517448
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,34,base_model.model.model.layers.16.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09527190867811441,0.11114911735057831,0.034844689071178436,0.06928400695323944,1.6303652115166187
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,35,base_model.model.model.layers.16.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09325003903359175,0.11046579480171204,0.0336243212223053,0.06670863553881645,1.5733527429401875
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,36,base_model.model.model.layers.17.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09322586469352245,0.11111824586987495,0.038087084889411926,0.06829780712723732,1.624130167067051
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,37,base_model.model.model.layers.17.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0969691751524806,0.11525353789329529,0.03950272500514984,0.06680432707071304,1.6023703590035439
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,38,base_model.model.model.layers.17.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09307954274117947,0.11838032677769661,0.037853315472602844,0.0679486133158207,1.5797656364738941
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,39,base_model.model.model.layers.17.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09632586687803268,0.11215271055698395,0.038249336183071136,0.06564141809940338,1.5711185820400715
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,40,base_model.model.model.layers.18.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0951517578214407,0.11083336919546127,0.0357922799885273,0.06220501288771629,1.5530357509851456
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,41,base_model.model.model.layers.18.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09473739098757505,0.10974695906043053,0.03643270209431648,0.06280717626214027,1.5485748946666718
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,42,base_model.model.model.layers.18.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0977303022518754,0.11327257752418518,0.03315049409866333,0.06087089702486992,1.593598984181881
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,43,base_model.model.model.layers.18.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.11042767576873302,0.11007178947329521,0.03768504783511162,0.06271262094378471,1.5869070142507553
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,44,base_model.model.model.layers.19.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09322203509509563,0.11020023748278618,0.03344567492604256,0.061220474541187286,1.6447704546153545
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,45,base_model.model.model.layers.19.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09259492065757513,0.1215517409145832,0.04240060970187187,0.06165716424584389,1.6413638778030872
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,46,base_model.model.model.layers.19.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09531757328659296,0.10979555174708366,0.05514344945549965,0.06009204685688019,1.6577803455293179
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,47,base_model.model.model.layers.19.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09719041734933853,0.11285007372498512,0.04904033616185188,0.059862956404685974,1.6073631756007671
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,48,base_model.model.model.layers.2.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09688640013337135,0.11081710085272789,0.039299964904785156,0.05914653465151787,1.56231177598238
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,49,base_model.model.model.layers.2.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09410946536809206,0.1095758005976677,0.040201038122177124,0.06165732070803642,1.5600567385554314
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,50,base_model.model.model.layers.2.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09359950758516788,0.11028670892119408,0.03910301253199577,0.06271239370107651,1.581471435725689
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,51,base_model.model.model.layers.2.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09641680028289557,0.1140093132853508,0.039053115993738174,0.0663546696305275,1.6108198650181293
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,52,base_model.model.model.layers.20.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09848082158714533,0.11973614618182182,0.04056963697075844,0.06609296798706055,1.6249871477484703
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,53,base_model.model.model.layers.20.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09471418615430593,0.1366628222167492,0.03919682651758194,0.06942032277584076,1.6172980070114136
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,54,base_model.model.model.layers.20.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09605905041098595,0.11318636313080788,0.04009517654776573,0.07992244511842728,1.611637607216835
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,55,base_model.model.model.layers.20.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09683414921164513,0.114558394998312,0.03965384140610695,0.06792829930782318,1.6438032202422619
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,56,base_model.model.model.layers.21.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09754475485533476,0.11488192155957222,0.039585359394550323,0.0617484450340271,1.6248967088758945
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,57,base_model.model.model.layers.21.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09812971018254757,0.12415826320648193,0.03938044235110283,0.06084918975830078,1.60534692928195
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,58,base_model.model.model.layers.21.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09969551488757133,0.11702955514192581,0.04092945158481598,0.06458587571978569,1.6532046161592007
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,59,base_model.model.model.layers.21.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09696768317371607,0.12503309547901154,0.03851665183901787,0.06715621799230576,1.622323166579008
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,60,base_model.model.model.layers.22.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.10034987609833479,0.11597566306591034,0.034819599241018295,0.06543847173452377,1.6201278567314148
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,61,base_model.model.model.layers.22.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0990956500172615,0.12190382555127144,0.033865537494421005,0.0639360323548317,1.6381708942353725
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,62,base_model.model.model.layers.22.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09732820559293032,0.11427992954850197,0.04182928428053856,0.06508733704686165,1.6187638528645039
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,63,base_model.model.model.layers.22.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09671987500041723,0.11395176127552986,0.04003937169909477,0.07538016512989998,1.6262706480920315
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,64,base_model.model.model.layers.23.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09587020426988602,0.11329860985279083,0.038118936121463776,0.06405674666166306,1.584605760872364
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,65,base_model.model.model.layers.23.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09391319938004017,0.11069225147366524,0.03960859403014183,0.06486803665757179,1.5817379727959633
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,66,base_model.model.model.layers.23.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09504272416234016,0.11152634024620056,0.03808138892054558,0.06303327903151512,1.561407569795847
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,67,base_model.model.model.layers.23.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09913945011794567,0.11242945492267609,0.036166779696941376,0.06548280641436577,1.6016940250992775
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,68,base_model.model.model.layers.24.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09555722214281559,0.11229639500379562,0.03783179819583893,0.06577297672629356,1.5463332869112492
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,69,base_model.model.model.layers.24.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.1000958513468504,0.11474867910146713,0.04780711978673935,0.07489090785384178,1.6258434429764748
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,70,base_model.model.model.layers.24.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09824463911354542,0.11324933543801308,0.03902348130941391,0.07801098376512527,1.6076554767787457
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,71,base_model.model.model.layers.24.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09846206195652485,0.11327888816595078,0.03757520392537117,0.06486708670854568,1.5918480455875397
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,72,base_model.model.model.layers.25.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09821138344705105,0.11276964470744133,0.039369113743305206,0.06432660296559334,1.5918191261589527
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,73,base_model.model.model.layers.25.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.10140581615269184,0.11388431861996651,0.03973031044006348,0.06597622856497765,1.6264310404658318
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,74,base_model.model.model.layers.25.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09700087271630764,0.11300694942474365,0.03941737115383148,0.06547090038657188,1.6763260811567307
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,75,base_model.model.model.layers.25.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09644342679530382,0.11522144824266434,0.039882272481918335,0.0644182562828064,1.554520845413208
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,76,base_model.model.model.layers.3.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09504035208374262,0.11206745728850365,0.036546070128679276,0.06605140119791031,1.580863494426012
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,77,base_model.model.model.layers.3.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09915171563625336,0.11242104321718216,0.03942812979221344,0.0648135170340538,1.5678560808300972
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,78,base_model.model.model.layers.3.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09565657377243042,0.112002432346344,0.03861008957028389,0.06455814465880394,1.579566329717636
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,79,base_model.model.model.layers.3.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09615906327962875,0.1119101271033287,0.039175622165203094,0.06430726125836372,1.6111559607088566
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,80,base_model.model.model.layers.4.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09978624153882265,0.12532541155815125,0.039286259561777115,0.06578970327973366,1.63224358856678
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,81,base_model.model.model.layers.4.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09663937333971262,0.11293900385499,0.039264049381017685,0.06581580266356468,1.592917948961258
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,82,base_model.model.model.layers.4.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.10084678418934345,0.11443179100751877,0.04054959490895271,0.08035031333565712,1.6471295952796936
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,83,base_model.model.model.layers.4.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09570636600255966,0.12341552972793579,0.039817966520786285,0.04261111468076706,1.693006083369255
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,84,base_model.model.model.layers.5.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09862060938030481,0.11373887956142426,0.045541826635599136,0.06342042237520218,1.6257130354642868
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,85,base_model.model.model.layers.5.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0973252197727561,0.11339618638157845,0.03932671248912811,0.06364348158240318,1.6169885955750942
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,86,base_model.model.model.layers.5.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09860086999833584,0.11313991621136665,0.03968212381005287,0.06431572511792183,1.6038647666573524
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,87,base_model.model.model.layers.5.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.09752051346004009,0.11214267462491989,0.05225417762994766,0.06337474286556244,1.631416030228138
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,88,base_model.model.model.layers.6.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09878376685082912,0.12104950472712517,0.040075890719890594,0.06303377822041512,1.616694811731577
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,89,base_model.model.model.layers.6.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.10675408039242029,0.12161418050527573,0.039711833000183105,0.0653376504778862,1.660827822983265
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,90,base_model.model.model.layers.6.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09523697476834059,0.11320099607110023,0.03920489549636841,0.06439321115612984,1.5778168886899948
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,91,base_model.model.model.layers.6.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0975129147991538,0.11426697671413422,0.039454564452171326,0.06506159156560898,1.5916288159787655
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,92,base_model.model.model.layers.7.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0975867435336113,0.11474394798278809,0.03912775218486786,0.06568582728505135,1.603199202567339
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,93,base_model.model.model.layers.7.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.10413727536797523,0.11429083347320557,0.03949610888957977,0.06566227227449417,1.6111407317221165
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0957838837057352,0.11187750846147537,0.038941189646720886,0.07331463694572449,1.5883645489811897
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09523699432611465,0.11251452565193176,0.04007812589406967,0.06720606982707977,1.5918063670396805
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,96,base_model.model.model.layers.8.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.09998324606567621,0.12167553976178169,0.038889188319444656,0.07753324881196022,1.6543256863951683
