运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒,上传合计字节,下发合计字节,聚合阶段总网络字节
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,13,base_model.model.model.layers.11.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00028443167203983684,0.09383181296288967,0.11171284317970276,0.03284534066915512,0.0616159588098526,1.6019951738417149,43202131,1600050,44802181.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,14,base_model.model.model.layers.11.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,7.408029413089463e-05,0.10135842766612768,0.1141241267323494,0.03456905856728554,0.06129882112145424,1.561967272311449,43201581,1600050,44801631.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,15,base_model.model.model.layers.11.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0011063259218152433,0.09461209084838629,0.11080773919820786,0.032315079122781754,0.06093136593699455,1.62761440128088,43198865,1600050,44798915.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,16,base_model.model.model.layers.12.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.40485015134566e-05,0.09546052291989326,0.11130642145872116,0.03457721322774887,0.05631903558969498,1.5421376414597034,43200125,1600050,44800175.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,17,base_model.model.model.layers.12.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00033498040864261423,0.09415026288479567,0.11383450031280518,0.03832174837589264,0.05965663492679596,1.4971678480505943,43198538,1600050,44798588.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,18,base_model.model.model.layers.12.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00027701896373459226,0.10210464708507061,0.1102265790104866,0.03498901054263115,0.058312736451625824,1.514869675040245,43200049,1600050,44800099.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,19,base_model.model.model.layers.12.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.009147992795079368,0.09418459516018629,0.10930025577545166,0.04283631965517998,0.07335032895207405,1.4989176765084267,43202180,1600050,44802230.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,20,base_model.model.model.layers.13.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002064153914538008,0.09505107346922159,0.11812800168991089,0.03607691451907158,0.05737384781241417,1.490923199802637,43203838,1600050,44803888.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,21,base_model.model.model.layers.13.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0014933605661162604,0.09578072465956211,0.12180924415588379,0.03375382348895073,0.0729876160621643,1.5063923820853233,43200546,1600050,44800596.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,22,base_model.model.model.layers.13.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00015159162573304374,0.09827362839132547,0.11187128350138664,0.046047598123550415,0.06207474321126938,1.5558418594300747,43199631,1600050,44799681.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,23,base_model.model.model.layers.13.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005971425076632209,0.09600808378309011,0.11884549260139465,0.03344735875725746,0.07268845289945602,1.6633484028279781,43201449,1600050,44801499.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,24,base_model.model.model.layers.14.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002732059264913318,0.09763031266629696,0.11200060695409775,0.03986383229494095,0.06327906623482704,1.6547024101018906,43199013,1600050,44799063.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,25,base_model.model.model.layers.14.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012182580757086566,0.09472297225147486,0.12344543263316154,0.04464399442076683,0.07477743178606033,1.6726727075874805,43200626,1600050,44800676.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,26,base_model.model.model.layers.14.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00047522619657488634,0.09402027819305658,0.11043520644307137,0.04023922234773636,0.06384577229619026,1.5135816670954227,43197847,1600050,44797897.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,27,base_model.model.model.layers.14.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.661642949027508e-05,0.09614802245050669,0.12437315285205841,0.03414234519004822,0.06266411021351814,1.6420114114880562,43199563,1600050,44799613.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,28,base_model.model.model.layers.15.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00023340371347960222,0.10016827844083309,0.10972800105810165,0.040859904140233994,0.06473230570554733,1.643900815397501,43200577,1600050,44800627.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,29,base_model.model.model.layers.15.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00016143317953697578,0.10973051097244024,0.11008488014340401,0.03976672887802124,0.06406321749091148,1.6816784739494324,43197301,1600050,44797351.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,30,base_model.model.model.layers.15.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012714192085611117,0.09298145864158869,0.11944754421710968,0.03980947285890579,0.06378770992159843,1.626703206449747,43202574,1600050,44802624.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,31,base_model.model.model.layers.15.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0021999768582061895,0.09596474841237068,0.11382853612303734,0.0517207607626915,0.06420548260211945,1.6159981116652489,43199577,1600050,44799627.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,32,base_model.model.model.layers.16.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,6.105459063294585e-05,0.09732687845826149,0.11061026901006699,0.03866586089134216,0.07539758086204529,1.5788583904504776,43201573,1600050,44801623.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,33,base_model.model.model.layers.16.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0009325512869376423,0.0962180495262146,0.12016323208808899,0.033748142421245575,0.08017221093177795,1.7141058966517448,43202811,1600050,44802861.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,34,base_model.model.model.layers.16.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003290798785755386,0.09527190867811441,0.11114911735057831,0.034844689071178436,0.06928400695323944,1.6303652115166187,43200702,1600050,44800752.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,35,base_model.model.model.layers.16.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002260123587486753,0.09325003903359175,0.11046579480171204,0.0336243212223053,0.06670863553881645,1.5733527429401875,43200803,1600050,44800853.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,36,base_model.model.model.layers.17.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0014701836648027867,0.09322586469352245,0.11111824586987495,0.038087084889411926,0.06829780712723732,1.624130167067051,43201328,1600050,44801378.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,37,base_model.model.model.layers.17.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,4.077357651597841e-05,0.0969691751524806,0.11525353789329529,0.03950272500514984,0.06680432707071304,1.6023703590035439,43201408,1600050,44801458.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,38,base_model.model.model.layers.17.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0009851781827179145,0.09307954274117947,0.11838032677769661,0.037853315472602844,0.0679486133158207,1.5797656364738941,43201613,1600050,44801663.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,39,base_model.model.model.layers.17.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00024550675873611386,0.09632586687803268,0.11215271055698395,0.038249336183071136,0.06564141809940338,1.5711185820400715,43200348,1600050,44800398.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,40,base_model.model.model.layers.18.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002710031188770036,0.0951517578214407,0.11083336919546127,0.0357922799885273,0.06220501288771629,1.5530357509851456,43201214,1600050,44801264.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,41,base_model.model.model.layers.18.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0012330969672480338,0.09473739098757505,0.10974695906043053,0.03643270209431648,0.06280717626214027,1.5485748946666718,43203577,1600050,44803627.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,42,base_model.model.model.layers.18.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00014768184299128833,0.0977303022518754,0.11327257752418518,0.03315049409866333,0.06087089702486992,1.593598984181881,43199829,1600050,44799879.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,43,base_model.model.model.layers.18.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001495561928426017,0.11042767576873302,0.11007178947329521,0.03768504783511162,0.06271262094378471,1.5869070142507553,43201578,1600050,44801628.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,44,base_model.model.model.layers.19.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012386662080826386,0.09322203509509563,0.11020023748278618,0.03344567492604256,0.061220474541187286,1.6447704546153545,43200053,1600050,44800103.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,45,base_model.model.model.layers.19.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00045900463672846195,0.09259492065757513,0.1215517409145832,0.04240060970187187,0.06165716424584389,1.6413638778030872,43200634,1600050,44800684.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,46,base_model.model.model.layers.19.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,6.060559082269817e-05,0.09531757328659296,0.10979555174708366,0.05514344945549965,0.06009204685688019,1.6577803455293179,43201463,1600050,44801513.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,47,base_model.model.model.layers.19.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,6.592438290332144e-05,0.09719041734933853,0.11285007372498512,0.04904033616185188,0.059862956404685974,1.6073631756007671,43200916,1600050,44800966.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,48,base_model.model.model.layers.2.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00020201111553321566,0.09688640013337135,0.11081710085272789,0.039299964904785156,0.05914653465151787,1.56231177598238,43199738,1600050,44799788.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,49,base_model.model.model.layers.2.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.006186657519414137,0.09410946536809206,0.1095758005976677,0.040201038122177124,0.06165732070803642,1.5600567385554314,43200850,1600050,44800900.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,50,base_model.model.model.layers.2.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005529067284532485,0.09359950758516788,0.11028670892119408,0.03910301253199577,0.06271239370107651,1.581471435725689,43200950,1600050,44801000.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,51,base_model.model.model.layers.2.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001416886299095443,0.09641680028289557,0.1140093132853508,0.039053115993738174,0.0663546696305275,1.6108198650181293,43200983,1600050,44801033.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,52,base_model.model.model.layers.20.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.000330952389671977,0.09848082158714533,0.11973614618182182,0.04056963697075844,0.06609296798706055,1.6249871477484703,43199022,1600050,44799072.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,53,base_model.model.model.layers.20.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.009031676456344168,0.09471418615430593,0.1366628222167492,0.03919682651758194,0.06942032277584076,1.6172980070114136,43198019,1600050,44798069.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,54,base_model.model.model.layers.20.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,5.673015123612564e-05,0.09605905041098595,0.11318636313080788,0.04009517654776573,0.07992244511842728,1.611637607216835,43201036,1600050,44801086.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,55,base_model.model.model.layers.20.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00044224210065371515,0.09683414921164513,0.114558394998312,0.03965384140610695,0.06792829930782318,1.6438032202422619,43199275,1600050,44799325.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,56,base_model.model.model.layers.21.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00011551699748114375,0.09754475485533476,0.11488192155957222,0.039585359394550323,0.0617484450340271,1.6248967088758945,43200190,1600050,44800240.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,57,base_model.model.model.layers.21.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.002685471033036922,0.09812971018254757,0.12415826320648193,0.03938044235110283,0.06084918975830078,1.60534692928195,43198519,1600050,44798569.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,58,base_model.model.model.layers.21.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0010997929435137901,0.09969551488757133,0.11702955514192581,0.04092945158481598,0.06458587571978569,1.6532046161592007,43202151,1600050,44802201.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,59,base_model.model.model.layers.21.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003432974707633777,0.09696768317371607,0.12503309547901154,0.03851665183901787,0.06715621799230576,1.622323166579008,43202705,1600050,44802755.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,60,base_model.model.model.layers.22.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,3.2929295574355596e-05,0.10034987609833479,0.11597566306591034,0.034819599241018295,0.06543847173452377,1.6201278567314148,43202310,1600050,44802360.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,61,base_model.model.model.layers.22.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,2.574009040183193e-05,0.0990956500172615,0.12190382555127144,0.033865537494421005,0.0639360323548317,1.6381708942353725,43200621,1600050,44800671.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,62,base_model.model.model.layers.22.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00038921494408589836,0.09732820559293032,0.11427992954850197,0.04182928428053856,0.06508733704686165,1.6187638528645039,43201748,1600050,44801798.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,63,base_model.model.model.layers.22.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.020582681014402058,0.09671987500041723,0.11395176127552986,0.04003937169909477,0.07538016512989998,1.6262706480920315,43201813,1600050,44801863.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,64,base_model.model.model.layers.23.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.734959803716939e-05,0.09587020426988602,0.11329860985279083,0.038118936121463776,0.06405674666166306,1.584605760872364,43199354,1600050,44799404.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,65,base_model.model.model.layers.23.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012035982404757969,0.09391319938004017,0.11069225147366524,0.03960859403014183,0.06486803665757179,1.5817379727959633,43198843,1600050,44798893.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,66,base_model.model.model.layers.23.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,8.787258544797862e-05,0.09504272416234016,0.11152634024620056,0.03808138892054558,0.06303327903151512,1.561407569795847,43200017,1600050,44800067.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,67,base_model.model.model.layers.23.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,8.953435824278492e-05,0.09913945011794567,0.11242945492267609,0.036166779696941376,0.06548280641436577,1.6016940250992775,43199838,1600050,44799888.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,68,base_model.model.model.layers.24.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,7.260179986485094e-05,0.09555722214281559,0.11229639500379562,0.03783179819583893,0.06577297672629356,1.5463332869112492,43201701,1600050,44801751.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,69,base_model.model.model.layers.24.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,7.072344922557633e-05,0.1000958513468504,0.11474867910146713,0.04780711978673935,0.07489090785384178,1.6258434429764748,43198508,1600050,44798558.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,70,base_model.model.model.layers.24.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,5.7286128192469796e-05,0.09824463911354542,0.11324933543801308,0.03902348130941391,0.07801098376512527,1.6076554767787457,43200183,1600050,44800233.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,71,base_model.model.model.layers.24.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00016931676213642163,0.09846206195652485,0.11327888816595078,0.03757520392537117,0.06486708670854568,1.5918480455875397,43197325,1600050,44797375.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,72,base_model.model.model.layers.25.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.000559194409344561,0.09821138344705105,0.11276964470744133,0.039369113743305206,0.06432660296559334,1.5918191261589527,43201176,1600050,44801226.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,73,base_model.model.model.layers.25.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,5.641768541594094e-05,0.10140581615269184,0.11388431861996651,0.03973031044006348,0.06597622856497765,1.6264310404658318,43199158,1600050,44799208.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,74,base_model.model.model.layers.25.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00039484971582585667,0.09700087271630764,0.11300694942474365,0.03941737115383148,0.06547090038657188,1.6763260811567307,43202152,1600050,44802202.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,75,base_model.model.model.layers.25.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0015129001894482,0.09644342679530382,0.11522144824266434,0.039882272481918335,0.0644182562828064,1.554520845413208,43201092,1600050,44801142.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,76,base_model.model.model.layers.3.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00020230813370489647,0.09504035208374262,0.11206745728850365,0.036546070128679276,0.06605140119791031,1.580863494426012,43198639,1600050,44798689.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,77,base_model.model.model.layers.3.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.000175685303305166,0.09915171563625336,0.11242104321718216,0.03942812979221344,0.0648135170340538,1.5678560808300972,43200709,1600050,44800759.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,78,base_model.model.model.layers.3.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006741247892971979,0.09565657377243042,0.112002432346344,0.03861008957028389,0.06455814465880394,1.579566329717636,43201231,1600050,44801281.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,79,base_model.model.model.layers.3.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006573789487813407,0.09615906327962875,0.1119101271033287,0.039175622165203094,0.06430726125836372,1.6111559607088566,43201065,1600050,44801115.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,80,base_model.model.model.layers.4.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,7.492973499297811e-05,0.09978624153882265,0.12532541155815125,0.039286259561777115,0.06578970327973366,1.63224358856678,43201882,1600050,44801932.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,81,base_model.model.model.layers.4.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.002774915473174238,0.09663937333971262,0.11293900385499,0.039264049381017685,0.06581580266356468,1.592917948961258,43200841,1600050,44800891.0
