运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,最大绝对误差,平均绝对误差,CKKS 直接结果误差,骨架行列误差,CUR 重建误差,密文区域误差,明文区域误差
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,20,base_model.model.model.layers.13.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0024075963953131265,2.160200215597539e-06,1.0910471803465185e-07,N/A,6.768720698011565e-06,0.0024075963953131265,0.002111333642428413,0.002412488120646677
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,21,base_model.model.model.layers.13.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0013447997126194147,1.3831626987744665e-06,8.496405891368981e-08,N/A,4.962653567602149e-06,0.0013447997126194147,0.001517880762966914,0.0013415071674608083
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,22,base_model.model.model.layers.13.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0007407043252458645,6.490766670583763e-07,3.2087680099766287e-08,N/A,7.700587828062933e-06,0.0007407043252458645,0.0009139759045630165,0.000737384286185985
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,23,base_model.model.model.layers.13.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004147768194778023,5.512210936741866e-06,2.7335597808552394e-07,N/A,4.503130922267822e-06,0.004147768194778023,0.003159838662698625,0.004166659461202657
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,24,base_model.model.model.layers.14.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005582362772538326,4.2578464805801796e-07,2.623527532536813e-08,N/A,6.549293055329729e-06,0.0005582362772538326,0.000542567811110239,0.0005585175119481699
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,25,base_model.model.model.layers.14.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,8.981566069095742e-05,1.334989107130291e-07,6.609353297547758e-09,N/A,4.256041168699538e-06,8.981566069095742e-05,0.0001035603271030279,8.946149879193231e-05
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,26,base_model.model.model.layers.14.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0004901364685039845,4.872269078874691e-07,2.2196727958904916e-08,N/A,7.264157369475129e-06,0.0004901364685039845,0.0005568931948001578,0.0004888595384964968
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,27,base_model.model.model.layers.14.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.000264756609210235,4.269632917100019e-07,1.772870090735206e-08,N/A,4.830663045957883e-06,0.000264756609210235,0.0003025363884690511,0.0002641407486930853
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,28,base_model.model.model.layers.15.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00034909147255076143,2.311990918211436e-07,1.4871459917578485e-08,N/A,7.866230002629451e-06,0.00034909147255076143,0.00041756141184152876,0.00034758135481794365
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,29,base_model.model.model.layers.15.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005406728158427146,7.600530648196142e-07,3.4225689841302056e-08,N/A,5.112876058884493e-06,0.0005406728158427146,0.000533077852286971,0.0005408277936512909
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,30,base_model.model.model.layers.15.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00026886053745510754,2.3862917467127264e-07,1.2218927891639256e-08,N/A,6.849154969644541e-06,0.00026886053745510754,0.0003324068405974774,0.00026752952378689365
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,31,base_model.model.model.layers.15.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.00918715011870468,9.89306838374798e-06,5.300508200496983e-07,N/A,5.2218231547703295e-06,0.00918715011870468,0.0086253394735858,0.009197290943621941
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,32,base_model.model.model.layers.16.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006740155962990884,1.0927937600100977e-06,3.226737590123856e-08,N/A,6.79628731414947e-06,0.0006740155962990884,0.0006406966084002651,0.0006750085916339707
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,33,base_model.model.model.layers.16.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00029757941450373235,3.5991911962769815e-07,1.7903521653169534e-08,N/A,5.133971439992879e-06,0.00029757941450373235,0.0003032183262108258,0.0002974303772027744
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,34,base_model.model.model.layers.16.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00020054649421008254,2.989515606713664e-07,1.0558315124748849e-08,N/A,6.20271140993784e-06,0.00020054649421008254,0.0003126586578770928,0.00019707109403363588
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,35,base_model.model.model.layers.16.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012101818123133534,2.0953390909427428e-07,6.891025795206038e-09,N/A,5.115593493717635e-06,0.00012101818123133534,9.260026893593193e-05,0.00012188453725755805
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,36,base_model.model.model.layers.17.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0011016961484173826,1.5123271963167614e-06,6.426281680314139e-08,N/A,5.915048097489374e-06,0.0011016961484173826,0.0011410114671080744,0.0011010542987170168
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,37,base_model.model.model.layers.17.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,7.080663009516319e-05,1.0860548674135193e-07,4.4596150096954315e-09,N/A,5.073604180541451e-06,7.080663009516319e-05,0.0001372984643041273,6.925602144491904e-05
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,38,base_model.model.model.layers.17.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.000877298940686766,1.1328667581240434e-06,5.601705810257219e-08,N/A,4.879298720867557e-06,0.000877298940686766,0.001378847075535706,0.0008699393317509571
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,39,base_model.model.model.layers.17.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005339164708866948,8.206174561530597e-07,4.045461873148481e-08,N/A,3.796720054363107e-06,0.0005339164708866948,0.0005292313389563057,0.0005340028463997507
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,40,base_model.model.model.layers.18.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003629371709645424,5.708529498593829e-07,1.862973542704636e-08,N/A,5.5583726242938305e-06,0.0003629371709645424,0.0005331951409276188,0.00035625192795982495
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,41,base_model.model.model.layers.18.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0010745455960612517,1.0555718348414711e-06,6.712937771616919e-08,N/A,4.45904056079835e-06,0.0010745455960612517,0.0011305318081614195,0.001073319475047788
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,42,base_model.model.model.layers.18.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005318601652523787,4.694551604088055e-07,2.3355836252813042e-08,N/A,7.248358118654662e-06,0.0005318601652523787,0.00037811686130029504,0.0005366300483860795
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,43,base_model.model.model.layers.18.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.002093006863767713,2.8092424288733014e-06,1.3062017185872888e-07,N/A,5.039476410039252e-06,0.002093006863767713,0.002042951781417593,0.0020940144373988003
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,44,base_model.model.model.layers.19.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00016020628893369344,1.682959799712881e-07,8.21678109924334e-09,N/A,5.946448176060688e-06,0.00016020628893369344,0.00020107791666039903,0.00015921627375846775
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,45,base_model.model.model.layers.19.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0004735593386138137,6.422570957009279e-07,3.633287743793651e-08,N/A,4.4467898883535635e-06,0.0004735593386138137,0.0005010724569725497,0.0004730434362966875
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,46,base_model.model.model.layers.19.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00023728614995713334,2.557393921812673e-07,1.215692577209885e-08,N/A,6.243992768132572e-06,0.00023728614995713334,0.0002801689342749688,0.00023634913867310355
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,47,base_model.model.model.layers.19.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00023774442176231346,4.4927999766271884e-07,1.545934872374203e-08,N/A,4.415790035631249e-06,0.00023774442176231346,0.0002417188046324906,0.00023765698359387824
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,48,base_model.model.model.layers.2.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003130289087209512,3.234281976034092e-07,1.3629240956386138e-08,N/A,6.931949689817293e-06,0.0003130289087209512,0.0003621870449134719,0.0003120414876286441
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,49,base_model.model.model.layers.2.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004913540594444952,5.910730690960811e-06,3.320400118049138e-07,N/A,4.370046615236834e-06,0.004913540594444952,0.005249775537558365,0.004907979718526875
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,50,base_model.model.model.layers.2.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0009216564765517177,6.890273284842018e-07,4.086214531796658e-08,N/A,6.145040460505303e-06,0.0009216564765517177,0.0011119840882315118,0.0009181302881813822
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,51,base_model.model.model.layers.2.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0014888276923556445,1.7027446611559724e-05,6.949357839351686e-08,N/A,5.488916549391539e-06,0.0014888276923556445,0.0012282940160647186,0.0014947086408922895
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,52,base_model.model.model.layers.20.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008200183546831286,7.483516858251459e-07,3.866883982164136e-08,N/A,6.173611821975599e-06,0.0008200183546831286,0.0007946346969001138,0.000820478197493371
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,53,base_model.model.model.layers.20.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.002911877408394404,4.4025458277693584e-06,1.701044935949699e-07,N/A,5.258542626992665e-06,0.002911877408394404,0.00396798979102071,0.0028918964067014435
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,54,base_model.model.model.layers.20.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0001466472110893348,1.409499351030265e-07,6.649002196720996e-09,N/A,5.818702460872889e-06,0.0001466472110893348,0.00022392089430250532,0.00014512798473449967
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,55,base_model.model.model.layers.20.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0010191152269994285,1.8702835627611294e-06,7.335726733531861e-08,N/A,3.7501448704306004e-06,0.0010191152269994285,0.001198887772449897,0.0010158005048323544
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,56,base_model.model.model.layers.21.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0001358154609114542,1.4647035824368168e-07,8.374673049149051e-09,N/A,5.346703565479058e-06,0.0001358154609114542,0.00018638119878610626,0.00013463113019657977
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,57,base_model.model.model.layers.21.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001120431225853667,3.527519220777791e-06,9.606952613203638e-08,N/A,3.157327624883205e-06,0.001120431225853667,0.0009693947997860494,0.0011236234898362
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,58,base_model.model.model.layers.21.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004660131240848913,5.7026521092899685e-06,2.433490124350248e-07,N/A,5.585333729306582e-06,0.004660131240848913,0.004460649071832352,0.004663187915361309
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,59,base_model.model.model.layers.21.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008430698499197561,1.788570429240739e-06,6.897285447294407e-08,N/A,3.5201886373057196e-06,0.0008430698499197561,0.0006854571595142835,0.0008464259378528428
